sample,time,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
29,1780506907,-0.922851563,0.188476563,-0.231445313,-6.106870229,1.41221374,-2.740458015,-0.039306641,-1,0.054443359,-1.526717557,-4.442748092,1.061068702
30,1780506907,-0.923095703,0.190917969,-0.224365234,-6.259541985,1.419847328,-2.549618321,-0.031494141,-1.006103516,0.053710938,-1.557251908,-4.572519084,0.984732824
31,1780506907,-0.933349609,0.190917969,-0.217041016,-6.419847328,1.534351145,-2.916030534,-0.033935547,-1.007324219,0.037353516,-1.679389313,-4.572519084,0.786259542
32,1780506907,-0.922363281,0.188964844,-0.212402344,-6.595419847,1.541984733,-2.916030534,-0.034423828,-1.007080078,0.057861328,-1.374045802,-4.648854962,0.900763359
33,1780506907,-0.9296875,0.193359375,-0.223632813,-6.595419847,1.557251908,-2.816793893,-0.030273438,-1.008789063,0.045898438,-1.297709924,-4.282442748,0.816793893
34,1780506907,-0.930175781,0.193847656,-0.229492188,-6.396946565,1.641221374,-2.580152672,-0.029052734,-1.006103516,0.033203125,-1.458015267,-4.099236641,0.916030534
35,1780506907,-0.930419922,0.189941406,-0.228027344,-6.175572519,1.664122137,-2.885496183,-0.028320313,-1.004394531,0.040283203,-1.328244275,-3.541984733,0.893129771
36,1780506907,-0.934082031,0.190673828,-0.223876953,-5.79389313,1.404580153,-2.801526718,-0.017333984,-1.001464844,0.032226563,-1.389312977,-3.13740458,0.72519084
37,1780506907,-0.931152344,0.182373047,-0.232666016,-5.091603053,1.511450382,-2.603053435,-0.029785156,-1.003662109,0.048583984,-1.435114504,-2.595419847,0.854961832
38,1780506907,-0.934082031,0.185302734,-0.233642578,-4.603053435,1.503816794,-2.679389313,-0.045166016,-0.994140625,0.035400391,-1.091603053,-2.099236641,0.748091603
39,1780506907,-0.928466797,0.196044922,-0.221435547,-4.106870229,1.358778626,-2.664122137,-0.017089844,-1.005371094,0.042480469,-1.389312977,-1.572519084,0.679389313
40,1780506907,-0.926025391,0.191162109,-0.2265625,-3.908396947,1.427480916,-2.603053435,-0.028564453,-0.998535156,0.033935547,-1.351145038,-1.564885496,0.86259542
41,1780506907,-0.923828125,0.174560547,-0.22265625,-3.687022901,1.244274809,-2.603053435,-0.034667969,-1.011230469,0.036865234,-1.167938931,-1.358778626,0.671755725
42,1780506907,-0.927734375,0.182617188,-0.232421875,-3.503816794,1.167938931,-2.641221374,-0.030273438,-1.001953125,0.043945313,-1.244274809,-1.396946565,0.694656489
43,1780506907,-0.932373047,0.190185547,-0.223144531,-3.603053435,1.221374046,-2.702290076,-0.032226563,-0.999511719,0.040527344,-1.20610687,-1.450381679,0.595419847
44,1780506907,-0.930175781,0.192138672,-0.23046875,-3.511450382,1.305343511,-2.740458015,-0.020751953,-1.015136719,0.038085938,-1.007633588,-1.801526718,0.687022901
45,1780506907,-0.929199219,0.193603516,-0.225341797,-4.076335878,1.259541985,-2.709923664,-0.030517578,-0.999267578,0.032958984,-1.030534351,-1.893129771,0.770992366
46,1780506907,-0.931152344,0.190673828,-0.233886719,-4.450381679,1.27480916,-2.534351145,-0.032958984,-1.000732422,0.041503906,-1.022900763,-1.984732824,0.763358779
47,1780506907,-0.934814453,0.174316406,-0.232421875,-4.374045802,1.213740458,-2.519083969,-0.025146484,-1.008056641,0.043212891,-1.20610687,-1.717557252,0.832061069
48,1780506907,-0.933349609,0.177978516,-0.232177734,-4.282442748,1.221374046,-2.549618321,-0.027099609,-1.004882813,0.037597656,-1.259541985,-1.572519084,0.786259542
49,1780506907,-0.932617188,0.177001953,-0.239990234,-3.748091603,1.335877863,-2.473282443,-0.024658203,-1.004882813,0.03125,-1.221374046,-1.488549618,0.564885496
50,1780506907,-0.937255859,0.181396484,-0.233154297,-3.511450382,1.015267176,-2.541984733,-0.024169922,-1.007324219,0.038818359,-1.160305344,-1.221374046,0.679389313
51,1780506907,-0.922851563,0.182861328,-0.229736328,-3.312977099,0.946564885,-2.41221374,-0.030517578,-1.001220703,0.033203125,-0.877862595,-1.267175573,0.824427481
52,1780506907,-0.929199219,0.172119141,-0.231689453,-3.687022901,1.053435115,-2.396946565,-0.029785156,-1.0078125,0.037597656,-0.969465649,-1.244274809,0.687022901
53,1780506907,-0.923583984,0.183837891,-0.232177734,-3.72519084,1.030534351,-2.603053435,-0.02734375,-1.006103516,0.030761719,-0.832061069,-1.099236641,0.79389313
54,1780506907,-0.928710938,0.188232422,-0.23046875,-3.519083969,0.763358779,-2.404580153,-0.024414063,-1.0078125,0.037109375,-0.824427481,-1.053435115,0.58778626
55,1780506907,-0.932373047,0.181884766,-0.230712891,-3.160305344,0.625954198,-2.328244275,-0.018798828,-1.007324219,0.022216797,-0.564885496,-0.572519084,0.671755725
56,1780506907,-0.948486328,0.181640625,-0.23046875,-2.778625954,0.465648855,-2.190839695,-0.023681641,-1.00390625,0.024902344,-0.511450382,0.091603053,0.877862595
57,1780506907,-0.927246094,0.180175781,-0.236328125,-2.213740458,0.541984733,-2.328244275,-0.021240234,-1.002685547,0.027832031,-0.603053435,0.465648855,0.778625954
58,1780506907,-0.935546875,0.189208984,-0.23828125,-1.938931298,0.183206107,-2.27480916,-0.026123047,-1.001464844,0.021728516,-0.580152672,1.152671756,0.755725191
59,1780506907,-0.925537109,0.186035156,-0.227294922,-1.335877863,0.320610687,-3.870229008,-0.028808594,-0.999511719,0.020507813,-0.404580153,1.335877863,0.79389313
60,1780506907,-0.929199219,0.188720703,-0.236572266,-1.328244275,0.167938931,-2.045801527,-0.029296875,-1.004150391,0.037597656,-0.282442748,1.259541985,0.900763359
61,1780506907,-0.926757813,0.171875,-0.223876953,-1.091603053,0.20610687,-3.877862595,-0.028076172,-1.003173828,0.033691406,0.015267176,1.519083969,0.938931298
62,1780506907,-0.926513672,0.183349609,-0.238769531,-0.961832061,0.114503817,-2.045801527,-0.024658203,-1.005615234,0.044189453,-0.030534351,2.145038168,0.557251908
63,1780506907,-0.927734375,0.180419922,-0.219726563,-0.34351145,1.938931298,-1.809160305,-0.024902344,-1.007080078,0.034179688,-0.396946565,2.267175573,0.801526718
64,1780506907,-0.935058594,0.177734375,-0.232421875,-0.251908397,-0.06870229,-1.709923664,-0.024902344,-1.004638672,0.040283203,-0.442748092,2.702290076,0.740458015
65,1780506907,-0.933349609,0.181884766,-0.229980469,0.244274809,-0.213740458,-1.832061069,-0.046142578,-1.003173828,0.039794922,-0.519083969,3.41221374,0.404580153
66,1780506907,-0.930419922,0.181152344,-0.235107422,0.603053435,-0.198473282,-1.740458015,-0.029052734,-1.005371094,0.038574219,-0.580152672,3.580152672,0.435114504
67,1780506907,-0.932617188,0.182617188,-0.231933594,0.893129771,-0.244274809,-1.839694656,-0.033203125,-1.011230469,0.04296875,-0.633587786,3.641221374,0.549618321
68,1780506907,-0.935546875,0.201904297,-0.208984375,1.145038168,-0.297709924,-0.015267176,-0.039550781,-1.006103516,0.043701172,-0.366412214,3.816793893,0.480916031
69,1780506907,-0.928466797,0.190429688,-0.2265625,0.709923664,-0.091603053,-1.778625954,-0.043212891,-1.010986328,0.047607422,-0.374045802,3.572519084,0.41221374
70,1780506907,-0.929443359,0.202880859,-0.233398438,0.442748092,-0.152671756,-1.877862595,-0.056884766,-1.007568359,0.048583984,-0.427480916,2.854961832,0.450381679
71,1780506907,-0.929443359,0.208251953,-0.228759766,-0.076335878,-0.06870229,-2.229007634,-0.051269531,-1.002197266,0.049072266,-0.534351145,2.13740458,0.41221374
72,1780506907,-0.921386719,0.218017578,-0.232666016,-0.946564885,0.198473282,-2.114503817,-0.052734375,-1.004638672,0.051025391,-0.702290076,1.366412214,0.58778626
73,1780506907,-0.920898438,0.193359375,-0.234619141,-1.648854962,0.34351145,-2.381679389,-0.053710938,-0.995605469,0.032714844,-0.778625954,0.740458015,0.167938931
74,1780506907,-0.921875,0.193847656,-0.235107422,-1.916030534,0.396946565,-2.717557252,-0.043945313,-1.002197266,0.032958984,-0.755725191,0.06870229,0.305343511
75,1780506907,-0.931152344,0.193359375,-0.230957031,-2.41221374,0.679389313,-2.816793893,-0.049072266,-1.007080078,0.045654297,-0.992366412,-0.129770992,0.038167939
76,1780506907,-0.932617188,0.194335938,-0.226074219,-2.473282443,0.671755725,-3.030534351,-0.045410156,-1.005859375,0.047607422,-1.022900763,-0.328244275,0.076335878
77,1780506907,-0.927246094,0.196533203,-0.237304688,-3.053435115,0.893129771,-3.053435115,-0.042724609,-1.007080078,0.044677734,-1.06870229,-0.687022901,-1.954198473
78,1780506907,-0.932128906,0.196044922,-0.223632813,-3.167938931,0.801526718,-3.190839695,-0.041015625,-1.001708984,0.046630859,-1.251908397,-0.86259542,0.038167939
79,1780506907,-0.927490234,0.197753906,-0.223876953,-3.229007634,0.961832061,-3.06870229,-0.035644531,-1.002197266,0.033691406,-1.259541985,-1.122137405,1.93129771
80,1780506907,-0.920898438,0.194824219,-0.220947266,-3.34351145,1.175572519,-3.190839695,-0.04296875,-1.008544922,0.0390625,-1.015267176,-1.297709924,0.083969466
81,1780506907,-0.929443359,0.197998047,-0.228027344,-3.351145038,0.984732824,-3.374045802,-0.042236328,-0.997070313,0.033691406,-0.801526718,-1.496183206,-0.122137405
82,1780506907,-0.933349609,0.192871094,-0.228515625,-3.473282443,1.091603053,-3.358778626,-0.039550781,-1.002685547,0.035400391,-0.648854962,-1.72519084,0.083969466
83,1780506907,-0.930419922,0.193847656,-0.242919922,-2.015267176,1.229007634,-3.465648855,-0.033691406,-1.003417969,0.033691406,-0.740458015,-2.122137405,0.061068702
84,1780506907,-0.928710938,0.197021484,-0.240966797,-4.458015267,1.381679389,-3.618320611,-0.033691406,-1.003417969,0.041015625,-0.961832061,-2.305343511,0.167938931
85,1780506907,-0.927978516,0.1875,-0.233154297,-4.41221374,1.34351145,-3.465648855,-0.032470703,-1.00390625,0.030761719,-0.877862595,-2.549618321,0.030534351
86,1780506907,-0.923095703,0.181152344,-0.240478516,-4.473282443,1.267175573,-3.244274809,-0.017089844,-1.007324219,0.031738281,-1.129770992,-2.557251908,0
87,1780506907,-0.906982422,0.180908203,-0.260498047,-4.450381679,1.038167939,-3.473282443,-0.027099609,-1.006347656,0.021728516,-1.061068702,-2.595419847,0.106870229
88,1780506907,-0.931884766,0.183837891,-0.241210938,-4.496183206,1.374045802,-3.488549618,-0.024414063,-1.001220703,0.028320313,-1.045801527,-2.34351145,0.06870229
89,1780506907,-0.932617188,0.176025391,-0.247314453,-4.549618321,1.175572519,-3.358778626,-0.016845703,-1.002197266,0.026367188,-1,-2.404580153,0.236641221
90,1780506907,-0.922851563,0.1796875,-0.226318359,-4.328244275,1.015267176,-3.175572519,-0.00390625,-1.004882813,0.040283203,-1.076335878,-1.778625954,0.290076336
91,1780506907,-0.933837891,0.171875,-0.224853516,-3.93129771,1,-2.954198473,-0.017578125,-1.000732422,0.041259766,-1.06870229,-1.282442748,0.053435115
92,1780506907,-0.9296875,0.173095703,-0.236083984,-3.473282443,0.832061069,-2.86259542,-0.016113281,-1.002197266,0.032470703,-1.145038168,-0.916030534,0.122137405
93,1780506907,-0.929931641,0.170898438,-0.248291016,-2.778625954,1.091603053,-2.954198473,-0.013183594,-1.006591797,0.03515625,-1.076335878,-0.427480916,0.167938931
94,1780506907,-0.930664063,0.174316406,-0.229248047,-2.549618321,0.778625954,-2.694656489,-0.015136719,-1.004150391,0.022949219,-0.923664122,0.129770992,0.106870229
95,1780506907,-0.934570313,0.179931641,-0.232666016,-1.954198473,0.534351145,-2.801526718,-0.016357422,-1.008544922,0.027587891,-0.870229008,0.687022901,0.114503817
96,1780506907,-0.930175781,0.176025391,-0.235351563,-1.603053435,0.58778626,-2.603053435,-0.028808594,-1.014648438,0.017089844,-0.93129771,0.740458015,0.229007634
97,1780506907,-0.930175781,0.194091797,-0.247070313,-1.465648855,0.34351145,-2.79389313,-0.031738281,-0.986328125,0.024902344,-0.824427481,1.053435115,0.328244275
98,1780506907,-0.926269531,0.190917969,-0.248535156,-1.580152672,0.458015267,-2.534351145,-0.033935547,-1.006835938,0.029785156,-0.809160305,0.946564885,0.251908397
99,1780506907,-0.927978516,0.188476563,-0.244140625,-1.809160305,0.72519084,-2.435114504,-0.03515625,-0.998046875,0.021728516,-0.923664122,0.832061069,0.358778626
100,1780506907,-0.93359375,0.185546875,-0.2421875,-1.473282443,0.442748092,-2.763358779,-0.030273438,-1.008056641,0.043212891,-0.79389313,0.977099237,0.488549618
101,1780506907,-0.926269531,0.182373047,-0.230224609,-1.259541985,0.480916031,-2.442748092,-0.032958984,-1.012939453,0.038818359,-0.900763359,1.030534351,0.358778626
102,1780506907,-0.932617188,0.172119141,-0.242675781,-1.366412214,0.664122137,-2.526717557,-0.030517578,-1.002441406,0.016845703,-0.961832061,1.152671756,0.320610687
103,1780506907,-0.92578125,0.184082031,-0.260253906,-1.450381679,0.709923664,-2.480916031,-0.034912109,-1.004882813,0.034179688,-0.786259542,0.938931298,0.290076336
104,1780506907,-0.9296875,0.186767578,-0.245605469,-1.58778626,0.748091603,-2.541984733,-0.029541016,-1.001953125,0.039306641,-0.961832061,0.709923664,0.27480916
105,1780506907,-0.932373047,0.189697266,-0.240478516,-1.847328244,0.572519084,-2.572519084,-0.028320313,-1.003417969,0.045410156,-1.015267176,0.427480916,0.511450382
106,1780506907,-0.926513672,0.189453125,-0.229980469,-2.091603053,0.893129771,-2.503816794,-0.034912109,-1.007324219,0.040771484,-0.946564885,0.251908397,0.389312977
107,1780506908,-0.931884766,0.188720703,-0.235839844,-2.366412214,0.717557252,-2.419847328,-0.028320313,-1.003662109,0.025390625,-0.847328244,0.007633588,0.480916031
108,1780506908,-0.928955078,0.180664063,-0.234130859,-2,0.824427481,-2.526717557,-0.029541016,-1.006835938,0.038330078,-0.877862595,0.045801527,0.404580153
109,1780506908,-0.929931641,0.187988281,-0.239013672,-2.038167939,0.625954198,-2.625954198,-0.031005859,-1.003662109,0.021972656,-0.839694656,0.282442748,0.27480916
110,1780506908,-0.920654297,0.185546875,-0.249023438,-2.122137405,0.526717557,-2.625954198,-0.031494141,-0.985351563,0.030761719,-0.93129771,0.297709924,0.450381679
111,1780506908,-0.927001953,0.200927734,-0.249267578,-2.351145038,0.809160305,-2.633587786,-0.035644531,-1.008056641,0.030273438,-0.900763359,0.053435115,0.404580153
112,1780506908,-0.927246094,0.171875,-0.237304688,-2.503816794,0.847328244,-2.65648855,-0.029541016,-1,0.027587891,-0.946564885,-0.099236641,0.450381679
113,1780506908,-0.930419922,0.181640625,-0.219970703,-2.580152672,0.908396947,-2.633587786,-0.041748047,-1.006591797,0.030273438,-1.007633588,-0.473282443,0.511450382
114,1780506908,-0.931396484,0.172607422,-0.239746094,-2.679389313,0.832061069,-2.519083969,-0.030517578,-1.008544922,0.035400391,-0.961832061,-0.480916031,0.496183206
115,1780506908,-0.929199219,0.184326172,-0.256103516,-2.816793893,0.625954198,-2.580152672,-0.030517578,-1.0078125,0.030273438,-1.045801527,-0.610687023,0.450381679
116,1780506908,-0.92578125,0.18359375,-0.239257813,-3.045801527,0.694656489,-2.839694656,-0.037109375,-1.008056641,0.042236328,-0.946564885,-0.465648855,0.458015267
117,1780506908,-0.931152344,0.185058594,-0.226806641,-2.93129771,0.610687023,-2.519083969,-0.027832031,-0.996582031,0.03125,-1.045801527,-0.450381679,0.541984733
118,1780506908,-0.928222656,0.186767578,-0.234863281,-2.946564885,0.778625954,-2.687022901,-0.021972656,-1.001464844,0.025634766,-0.923664122,-0.511450382,0.709923664
119,1780506908,-0.934814453,0.185546875,-0.238769531,-2.870229008,0.854961832,-2.58778626,-0.025390625,-0.999755859,0.037353516,-0.839694656,-0.435114504,0.557251908
120,1780506908,-0.932128906,0.187744141,-0.243652344,-2.687022901,0.916030534,-2.389312977,-0.021728516,-1.012695313,0.037353516,-0.923664122,-0.34351145,0.671755725
121,1780506908,-0.931152344,0.183105469,-0.248535156,-2.755725191,0.992366412,-2.34351145,-0.020751953,-1.006835938,0.019287109,-0.900763359,-0.374045802,0.854961832
122,1780506908,-0.928710938,0.178466797,-0.247314453,-2.702290076,0.877862595,-2.312977099,-0.024414063,-1.003417969,0.028320313,-1.022900763,-0.633587786,0.732824427
123,1780506908,-0.929931641,0.184082031,-0.240722656,-2.755725191,0.732824427,-2.198473282,-0.026123047,-1.005859375,0.031738281,-0.984732824,-0.221374046,1
124,1780506908,-0.930664063,0.18359375,-0.258789063,-2.549618321,0.946564885,-2.259541985,-0.030761719,-1.015625,0.037109375,-0.870229008,1.93129771,0.770992366
125,1780506908,-0.932617188,0.184814453,-0.235107422,-2.664122137,0.854961832,-2.396946565,-0.031494141,-1.0078125,0.038574219,-0.908396947,-0.007633588,0.648854962
126,1780506908,-0.934082031,0.185058594,-0.24609375,-2.358778626,0.870229008,-2.534351145,-0.025390625,-1.0078125,0.032958984,-0.923664122,-1.900763359,0.770992366
127,1780506908,-0.934570313,0.180175781,-0.248291016,-2.503816794,0.809160305,-2.20610687,-0.034423828,-1.002197266,0.028320313,-1.007633588,-0.320610687,0.740458015
128,1780506908,-0.930908203,0.188720703,-0.247558594,-2.732824427,0.679389313,-2.244274809,-0.030273438,-1.003173828,0.020751953,-0.809160305,-0.465648855,0.916030534
129,1780506908,-0.928222656,0.189453125,-0.240234375,-3.045801527,0.709923664,-2.282442748,-0.031982422,-1.005615234,0.028808594,-0.832061069,-0.824427481,0.809160305
130,1780506908,-0.936767578,0.193115234,-0.243896484,-3.465648855,0.832061069,-2.27480916,-0.035644531,-1.009033203,0.022705078,-0.900763359,-1.045801527,1.022900763
131,1780506908,-0.923583984,0.189941406,-0.243408203,-3.732824427,0.870229008,-2.335877863,-0.040039063,-1.007324219,0.028564453,-0.740458015,-1.305343511,0.923664122
132,1780506908,-0.931640625,0.189941406,-0.242675781,-3.809160305,1.053435115,-2.351145038,-0.031494141,-1.0078125,0.027832031,-0.72519084,-1.366412214,0.916030534
133,1780506908,-0.929931641,0.1875,-0.241210938,-3.839694656,0.732824427,-2.427480916,-0.032714844,-1.002685547,0.020507813,-0.778625954,-1.244274809,1
134,1780506908,-0.928466797,0.187988281,-0.247070313,-3.404580153,0.893129771,-2.480916031,-0.023681641,-1.001708984,0.030273438,-0.664122137,-1.251908397,0.702290076
135,1780506908,-0.927246094,0.185058594,-0.256347656,-3.564885496,0.763358779,-2.419847328,-0.031494141,-1.004882813,0.025390625,-0.702290076,-1.175572519,0.832061069
136,1780506908,-0.930664063,0.188720703,-0.241210938,-3.419847328,0.748091603,-2.236641221,-0.027832031,-1.004882813,0.017089844,-0.65648855,-1.083969466,0.984732824
137,1780506908,-0.931396484,0.183837891,-0.245605469,-3.557251908,0.687022901,-2.312977099,-0.028076172,-1.00390625,0.019042969,-0.625954198,-1.152671756,0.595419847
138,1780506908,-0.928466797,0.179199219,-0.247070313,-3.572519084,0.541984733,-2.106870229,-0.026611328,-0.987060547,0.026123047,-0.381679389,-1.389312977,0.763358779
139,1780506908,-0.926513672,0.189208984,-0.241210938,-3.511450382,0.541984733,-2.20610687,-0.029296875,-1.007324219,0.028320313,-0.809160305,-1.374045802,0.86259542
140,1780506908,-0.926025391,0.182128906,-0.23828125,-3.664122137,0.572519084,-2.427480916,-0.033203125,-1.003417969,0.028808594,-0.465648855,-1.473282443,0.679389313
141,1780506908,-0.925537109,0.186523438,-0.236816406,-3.786259542,0.519083969,-2.41221374,-0.033935547,-1.009033203,0.030517578,-0.679389313,-1.748091603,0.65648855
142,1780506908,-0.936279297,0.184570313,-0.255615234,-4.229007634,0.572519084,-2.450381679,-0.028076172,-0.998779297,0.026367188,-0.519083969,-3.900763359,0.503816794
143,1780506908,-0.927001953,0.189941406,-0.238769531,-4.129770992,0.419847328,-2.480916031,-0.026123047,-1.006103516,0.015625,-0.351145038,-1.847328244,0.702290076
144,1780506908,-0.929931641,0.201171875,-0.246337891,-4.083969466,0.641221374,-2.351145038,-0.033935547,-1.005859375,0.022460938,-0.366412214,-1.778625954,0.832061069
145,1780506908,-0.931152344,0.172363281,-0.235839844,-4.106870229,0.541984733,-2.389312977,-0.029052734,-0.998046875,0.026855469,-0.13740458,-1.824427481,0.954198473
146,1780506908,-0.927978516,0.179199219,-0.245361328,-4.13740458,0.709923664,-2.320610687,-0.027587891,-1.00390625,0.023925781,-0.374045802,-1.938931298,1.045801527
147,1780506908,-0.932128906,0.180175781,-0.248535156,-4.282442748,0.335877863,-2.282442748,-0.017822266,-1.004638672,0.019287109,-0.381679389,-1.870229008,1.022900763
148,1780506908,-0.926269531,0.183837891,-0.249755859,-4.435114504,0.458015267,-2.389312977,-0.025146484,-1.009033203,0.017089844,-0.549618321,-1.694656489,1.099236641
149,1780506908,-0.933837891,0.184570313,-0.265625,-4.106870229,0.351145038,-2.229007634,-0.027099609,-1.000244141,0.020263672,-0.458015267,-1.839694656,0.946564885
150,1780506908,-0.933349609,0.176269531,-0.242675781,-4.053435115,0.396946565,-2.427480916,-0.027587891,-1.010498047,0.022216797,-0.511450382,-1.580152672,0.969465649
151,1780506908,-0.941162109,0.181152344,-0.245849609,-3.595419847,0.267175573,-2.366412214,-0.024658203,-1.008300781,0.019042969,-0.450381679,-1.20610687,0.992366412
152,1780506908,-0.935546875,0.187988281,-0.240234375,-3.519083969,0.145038168,-2.099236641,-0.016601563,-1.003662109,0.017578125,-0.366412214,-1.061068702,0.969465649
153,1780506908,-0.934570313,0.181152344,-0.250732422,-3.580152672,0.190839695,-2.145038168,-0.025390625,-1.005371094,0.024169922,-0.244274809,-0.870229008,0.870229008
154,1780506908,-0.927001953,0.200195313,-0.250244141,-3.251908397,1.93129771,-2.099236641,-0.030029297,-1.002197266,0.024902344,-0.198473282,-0.511450382,0.809160305
155,1780506908,-0.927734375,0.182861328,-0.243652344,-3.129770992,0.160305344,-2.106870229,-0.027099609,-1.005371094,0.026611328,-0.366412214,-0.312977099,0.86259542
156,1780506908,-0.924316406,0.182128906,-0.25,-2.946564885,-0.076335878,-2.167938931,-0.033203125,-1.006103516,0.027832031,-0.473282443,-0.534351145,0.702290076
157,1780506908,-0.931152344,0.185791016,-0.251220703,-2.984732824,-0.022900763,-2.282442748,-0.032470703,-1.001464844,0.021484375,-0.312977099,-0.473282443,0.786259542
158,1780506908,-0.922363281,0.180419922,-0.236328125,-3.221374046,-0.167938931,-2.358778626,-0.034912109,-1.007568359,0.030029297,-0.282442748,-0.671755725,1.022900763
159,1780506908,-0.92578125,0.180908203,-0.243164063,-3.114503817,0.061068702,-2.038167939,-0.036376953,-1.004394531,0.027587891,-0.167938931,-0.938931298,0.778625954
160,1780506908,-0.927246094,0.180175781,-0.248779297,-3.290076336,-0.053435115,-2.022900763,-0.034912109,-1.012939453,0.017089844,-0.061068702,-0.86259542,0.870229008
161,1780506908,-0.924072266,0.187011719,-0.234863281,-3.572519084,1.946564885,-2.297709924,-0.016601563,-1.004638672,0.026611328,-0.20610687,-1.129770992,0.809160305
162,1780506908,-0.927490234,0.186035156,-0.248291016,-3.297709924,1.946564885,-2.129770992,-0.034423828,-1.001220703,0.019775391,-0.129770992,-1.496183206,0.809160305
163,1780506908,-0.933105469,0.189941406,-0.250976563,-4.145038168,0.190839695,-2.702290076,-0.040283203,-1.003173828,0.024414063,-0.213740458,-1.717557252,0.755725191
164,1780506908,-0.922851563,0.189697266,-0.236328125,-3.946564885,0.145038168,-2.465648855,-0.038818359,-1.003173828,0.017578125,-0.145038168,-1.916030534,0.977099237
165,1780506908,-0.917480469,0.183837891,-0.245361328,-4.458015267,0.229007634,-2.427480916,-0.03515625,-1.011962891,0.025146484,-0.557251908,-0.015267176,0.770992366
166,1780506908,-0.925537109,0.184814453,-0.237060547,-4.465648855,0.091603053,-2.557251908,-0.035644531,-1.005859375,0.029541016,-0.328244275,-1.946564885,0.778625954
167,1780506908,-0.922851563,0.183105469,-0.247314453,-4.564885496,0.221374046,-2.465648855,-0.030761719,-1.003662109,0.027832031,-0.41221374,-1.923664122,0.519083969
168,1780506908,-0.938232422,0.188720703,-0.244873047,-4.076335878,0.053435115,-2.65648855,-0.034423828,-1.015380859,0.034667969,-0.114503817,-3.908396947,0.679389313
169,1780506908,-0.930419922,0.187011719,-0.227050781,-4.038167939,1.900763359,-2.564885496,-0.027832031,-1.006835938,0.015625,-0.129770992,-1.549618321,0.603053435
170,1780506908,-0.932128906,0.181884766,-0.249267578,-3.778625954,-1.93129771,-2.641221374,-0.027099609,-1.000732422,0.021484375,0.076335878,-1.427480916,0.458015267
171,1780506908,-0.926513672,0.182373047,-0.237060547,-3.832061069,-0.229007634,-2.511450382,-0.027832031,-1.003417969,0.023681641,-1.946564885,-1.099236641,0.473282443
172,1780506908,-0.924804688,0.189697266,-0.25390625,-3.610687023,-0.167938931,-2.290076336,-0.030517578,-1.008056641,0.033691406,-0.198473282,-0.954198473,0.427480916
173,1780506908,-0.932861328,0.185546875,-0.250244141,-3.389312977,-0.267175573,-2.564885496,-0.037841797,-1.001953125,0.028564453,-0.122137405,-0.877862595,0.541984733
174,1780506908,-0.926757813,0.190185547,-0.252197266,-3.427480916,-0.091603053,-2.679389313,-0.046142578,-1.006835938,0.031494141,-0.190839695,-1.312977099,0.427480916
175,1780506908,-0.930664063,0.172851563,-0.260498047,-3.961832061,-0.053435115,-2.740458015,-0.025878906,-1.001464844,0.025878906,0.061068702,-1.641221374,0.687022901
176,1780506908,-0.930419922,0.187988281,-0.263183594,-4.290076336,0.114503817,-2.366412214,-0.025878906,-1.007324219,0.027099609,0.419847328,-1.893129771,0.893129771
177,1780506908,-0.924316406,0.186279297,-0.246826172,-4.442748092,0.053435115,-2.465648855,-0.020263672,-0.995117188,0.026855469,0.091603053,-1.770992366,0.832061069
178,1780506908,-0.930175781,0.175048828,-0.248535156,-4.122137405,0.106870229,-2.526717557,-0.016113281,-1.011474609,0.017333984,0.038167939,-1.595419847,0.854961832
179,1780506908,-0.931396484,0.185546875,-0.24609375,-5.86259542,-0.175572519,-2.335877863,-0.029785156,-0.987548828,0.028320313,-0.053435115,-1.297709924,0.72519084
180,1780506908,-0.935546875,0.177978516,-0.237060547,-3.534351145,-0.183206107,-2.419847328,-0.012695313,-1.008056641,0.033447266,-0.114503817,-0.923664122,0.770992366
181,1780506908,-0.932373047,0.170654297,-0.242431641,-3.053435115,-0.160305344,-2.290076336,-0.0234375,-1.005371094,0.023925781,-0.053435115,-0.778625954,0.641221374
182,1780506908,-0.928710938,0.177490234,-0.239501953,-3.114503817,-0.106870229,-2.106870229,-0.016357422,-1.004150391,0.008544922,-1.893129771,-0.709923664,0.580152672
183,1780506908,-0.935546875,0.180419922,-0.245849609,-3.091603053,-0.41221374,-2.229007634,-0.025146484,-1.000732422,0.028320313,0.160305344,-0.541984733,0.549618321
184,1780506908,-0.928222656,0.187255859,-0.235595703,-3.145038168,-0.41221374,-2.152671756,-0.027832031,-1.002441406,0.022216797,0.190839695,-0.335877863,0.854961832
185,1780506908,-0.930664063,0.172607422,-0.245605469,-3.099236641,-0.328244275,-2.320610687,-0.034179688,-1.001464844,0.025878906,0.27480916,-0.244274809,0.816793893
186,1780506908,-0.923095703,0.180908203,-0.241699219,-2.816793893,-0.389312977,-2.198473282,-0.044433594,-1.014892578,0.023925781,0.13740458,-0.229007634,0.664122137
187,1780506908,-0.929443359,0.184814453,-0.242919922,-2.801526718,-0.496183206,-2.114503817,-0.029541016,-1.003662109,0.038330078,0.267175573,-0.06870229,0.664122137
188,1780506908,-0.932373047,0.187744141,-0.238769531,-2.740458015,-0.335877863,-1.885496183,-0.022949219,-1.008789063,0.033691406,0.389312977,-0.160305344,0.916030534
